Epoch, l_theta, l_f, l_top, l_bottom
272, 5.909720200231739e-05, 1.0921615389086664e-06, 2.8422793887733605e-05, 5.280243946433382e-05
273, 5.918015761196189e-05, 1.0805710608717874e-06, 2.8449228736438015e-05, 4.626110653847773e-05
274, 5.913259861885974e-05, 1.0800450224725134e-06, 2.8457816599623318e-05, 4.630587396938825e-05
275, 5.907840455302549e-05, 1.0803967748936005e-06, 2.8471987009090458e-05, 4.587255146152967e-05
276, 5.897055835335815e-05, 1.0850470624464226e-06, 2.8467214196585518e-05, 4.4151744365940405e-05
277, 5.8881226759762125e-05, 1.0855860267667467e-06, 2.847106201513945e-05, 4.507995889020144e-05
278, 5.851712309879627e-05, 1.1104347545553115e-06, 2.8368806715906418e-05, 5.104106771363522e-05
279, 5.85169828784044e-05, 1.101412324770112e-06, 2.833627890963287e-05, 4.93281494744468e-05
280, 5.8448355788910784e-05, 1.1001829693861583e-06, 2.8289139770872495e-05, 5.382431350333613e-05
281, 5.837493416646138e-05, 1.101067883989444e-06, 2.825352579237034e-05, 5.061201031283255e-05
282, 5.8189241896127635e-05, 1.1140661322177716e-06, 2.816927502264027e-05, 4.453493970488283e-05
283, 5.818452377937451e-05, 1.1114416370298994e-06, 2.81709343223053e-05, 3.715160247687277e-05
284, 5.811965814896487e-05, 1.1159241770008325e-06, 2.8147060409675136e-05, 3.318556159542162e-05
285, 5.812179651745594e-05, 1.1142974250679585e-06, 2.814968480106203e-05, 3.080463347673214e-05
286, 5.80929911539697e-05, 1.1140406504707482e-06, 2.8141307522740312e-05, 2.9339802864016028e-05
287, 5.806400389821062e-05, 1.1139282903164314e-06, 2.81293554464674e-05, 2.521330853090037e-05
288, 5.799513419711131e-05, 1.1161525869170076e-06, 2.8099449704576857e-05, 2.435241175305006e-05
289, 5.791871547506731e-05, 1.1187187783735431e-06, 2.8064658831804993e-05, 2.3083365037214048e-05
290, 5.77574993706128e-05, 1.1254817525630153e-06, 2.799147735233456e-05, 2.0561221995708673e-05
291, 5.769155843106126e-05, 1.1232497673006422e-06, 2.797331567374031e-05, 1.9637439419870027e-05
292, 5.759459543887555e-05, 1.1214233173559636e-06, 2.7922602542004777e-05, 2.0843976834297126e-05
293, 5.748726062736031e-05, 1.1207625092538894e-06, 2.790053208510174e-05, 2.5481389229677896e-05
294, 5.754312867060815e-05, 1.104043985882413e-06, 2.7925933380291437e-05, 3.119192883750806e-05
295, 5.74607133690198e-05, 1.1070830034225803e-06, 2.789730137482354e-05, 3.2877318896544686e-05
296, 5.7557895297440864e-05, 1.0951169287772136e-06, 2.794095893512563e-05, 3.228959343468308e-05
297, 5.752628998417092e-05, 1.096896999187049e-06, 2.7924733732440615e-05, 3.066668906811941e-05
298, 5.742751241101644e-05, 1.1034087406488387e-06, 2.7872339011863687e-05, 2.3855891913786735e-05
299, 5.737193001024421e-05, 1.106304040610898e-06, 2.7845630075816274e-05, 1.852709435886379e-05
300, 5.732838022641803e-05, 1.1097506547924039e-06, 2.7823643830058814e-05, 1.0294147601242621e-05
301, 5.72594585065037e-05, 1.1127922892009406e-06, 2.779337488651556e-05, 1.1237791799595465e-05
302, 5.728981609736808e-05, 1.107179424291909e-06, 2.781303566581329e-05, 1.190951831837352e-05
303, 5.727442025147719e-05, 1.1052719990339688e-06, 2.7804747198325114e-05, 1.2936150045700937e-05
304, 5.71307838734097e-05, 1.1147414960481929e-06, 2.7770564406018802e-05, 1.359708622748469e-05
305, 5.7075504962255575e-05, 1.1154937504905777e-06, 2.7737317900247734e-05, 1.5208755908239303e-05
306, 5.695811715828886e-05, 1.1226495455932137e-06, 2.7686521391242574e-05, 1.617024680868571e-05
307, 5.682056603305527e-05, 1.1291331631367715e-06, 2.763498667149215e-05, 1.4549547866638198e-05
308, 5.6632180643005595e-05, 1.141909028349911e-06, 2.756610601931297e-05, 1.1618891409540503e-05
309, 5.655880081516289e-05, 1.1448357705271363e-06, 2.7535561304144514e-05, 8.673791782901503e-06
310, 5.654413492726733e-05, 1.1412795084684454e-06, 2.7545967972288026e-05, 8.301182300695353e-06
311, 5.640836777315447e-05, 1.149647807976147e-06, 2.7502315610781476e-05, 9.671424569106739e-06
312, 5.6501063834856895e-05, 1.1367115104582178e-06, 2.7547688595929608e-05, 1.022160091981527e-05
313, 5.6450718897959056e-05, 1.1397336886523842e-06, 2.753163153900461e-05, 9.066911067348958e-06
314, 5.6287588352463576e-05, 1.1501304876605048e-06, 2.7503772066133282e-05, 8.737097758260957e-06
315, 5.6136349859081666e-05, 1.161345929180459e-06, 2.7424528049506963e-05, 6.996019511975644e-06
316, 5.61518669310613e-05, 1.1560589216732502e-06, 2.7445117267622115e-05, 7.493075148772448e-06
317, 5.6186811705229866e-05, 1.1494744855799792e-06, 2.7481058215206354e-05, 8.09225305914007e-06
318, 5.621109499938124e-05, 1.144259350616714e-06, 2.749903907870302e-05, 7.4660534870654866e-06
319, 5.627193583480422e-05, 1.1340215678322474e-06, 2.7543085837050352e-05, 7.35524444217538e-06
320, 5.627364072285951e-05, 1.1300458666436698e-06, 2.75415044040548e-05, 8.691896420098651e-06
321, 5.626180728722535e-05, 1.1259292914473695e-06, 2.752045857142683e-05, 1.4757320293708723e-05
322, 5.620090604256987e-05, 1.126626339985122e-06, 2.7493941446815382e-05, 1.698528355032385e-05
323, 5.615803879622963e-05, 1.124876132695822e-06, 2.7459459033191675e-05, 1.8123528601076053e-05
324, 5.599588150036324e-05, 1.1250684025255894e-06, 2.73776418913611e-05, 1.4432272362023958e-05
325, 5.593710769453385e-05, 1.1263737648880904e-06, 2.735262803928057e-05, 1.0537512914766003e-05
326, 5.5876063195161864e-05, 1.122415148441747e-06, 2.7336287517358396e-05, 9.130213629755342e-06
327, 5.5765619648413674e-05, 1.12586595574362e-06, 2.7315764192976733e-05, 1.0855766363485801e-05
328, 5.572227346966728e-05, 1.1221630308543445e-06, 2.732511620031538e-05, 1.3971314391391724e-05
329, 5.559384271508599e-05, 1.1290857776966927e-06, 2.7295795871302332e-05, 1.6049516840914306e-05
330, 5.557847116557669e-05, 1.1252239133467298e-06, 2.730368782218778e-05, 1.610794293204549e-05
331, 5.548920255722491e-05, 1.1299588031009993e-06, 2.7269072603222082e-05, 1.3892592940886052e-05
332, 5.5418344071102085e-05, 1.1324661131526529e-06, 2.7235600598209657e-05, 1.2245328202788735e-05
333, 5.535956826168495e-05, 1.1345334643535564e-06, 2.7207276274093936e-05, 1.1791931644839326e-05
334, 5.524025266731079e-05, 1.1374758990119718e-06, 2.7132735474964422e-05, 1.2576757780535767e-05
335, 5.4999783977505906e-05, 1.1593123871937198e-06, 2.7056448074204435e-05, 1.4069395983232387e-05
336, 5.511171069395635e-05, 1.1372408417925839e-06, 2.709093164747525e-05, 1.2985771579692038e-05
337, 5.5087248386084754e-05, 1.1342475758245264e-06, 2.7075661234309888e-05, 1.3198312315779714e-05
338, 5.509844456397817e-05, 1.1270325784571602e-06, 2.707112973123375e-05, 1.645331433809137e-05
339, 5.5018288177229415e-05, 1.1289390440715051e-06, 2.70329106681234e-05, 1.995909543625073e-05
340, 5.491771197139751e-05, 1.131112529457718e-06, 2.6979187139190795e-05, 2.4169956923044858e-05
341, 5.482993615292394e-05, 1.1324289491761155e-06, 2.6925381751798542e-05, 2.1669957043945374e-05
342, 5.477382589148472e-05, 1.1299993655216877e-06, 2.689159003110099e-05, 1.2395326269691419e-05
343, 5.474443474836563e-05, 1.128124098028553e-06, 2.6872408197273142e-05, 1.1019202023714847e-05
344, 5.474442707290748e-05, 1.1233485865729682e-06, 2.6869751757815886e-05, 1.210196793592606e-05
345, 5.4676432429567736e-05, 1.1243921548073606e-06, 2.6844299986470207e-05, 1.236722508937992e-05
346, 5.4638145245771046e-05, 1.122782748039933e-06, 2.6837378239983456e-05, 1.1243060940862629e-05
347, 5.4557113319338714e-05, 1.1275752536335077e-06, 2.680868551835556e-05, 1.2620196536605972e-05
348, 5.451219687048173e-05, 1.1235298174714195e-06, 2.678642838390695e-05, 1.1698880529314064e-05
349, 5.447861039556377e-05, 1.1181370350324985e-06, 2.676030944709249e-05, 9.116208959958807e-06
350, 5.4445631012820336e-05, 1.1104486025755518e-06, 2.6717437631742577e-05, 1.0316159096606082e-05
351, 5.435001061998928e-05, 1.1151991617679656e-06, 2.6657883035949638e-05, 9.090109738674661e-06
352, 5.435202922720004e-05, 1.1112124981780818e-06, 2.6651120538222147e-05, 7.97570646066714e-06
353, 5.427555457509357e-05, 1.115980427562958e-06, 2.6620701431617327e-05, 7.113880912788672e-06
354, 5.427745064982206e-05, 1.113527417111825e-06, 2.6623873253223095e-05, 6.9840687496345825e-06
355, 5.424966292937128e-05, 1.1118459652438892e-06, 2.6618767927916977e-05, 6.886779434999047e-06
356, 5.423112012951131e-05, 1.1079081012561094e-06, 2.6609484560523842e-05, 7.054022417261307e-06
357, 5.422982607334884e-05, 1.106072372141073e-06, 2.6582807873523572e-05, 6.208982250801919e-06
358, 5.424494861048971e-05, 1.0987864861063696e-06, 2.658018725933166e-05, 6.489819218423525e-06
359, 5.426507032700657e-05, 1.0908874415554595e-06, 2.6595803370326872e-05, 6.5432420366533e-06
360, 5.425659347296231e-05, 1.0890263839189983e-06, 2.6589355460952474e-05, 6.318978902410451e-06
361, 5.425598598009561e-05, 1.0834375943404334e-06, 2.6583072428501293e-05, 5.8315819807497805e-06
362, 5.4239607278793584e-05, 1.0825539795447062e-06, 2.658187862252174e-05, 5.686182076724874e-06
363, 5.409981096994835e-05, 1.0906135967405302e-06, 2.652525773368285e-05, 8.856072468871407e-06
364, 5.415594426896437e-05, 1.0803694827449309e-06, 2.6537863621560252e-05, 9.21267280586992e-06
365, 5.415833723174613e-05, 1.073526119222512e-06, 2.6557052574779416e-05, 1.1858463543116698e-05
366, 5.412810932246572e-05, 1.0685544558490356e-06, 2.656644834009055e-05, 1.9360989734919957e-05
367, 5.416506997551026e-05, 1.0589784177833546e-06, 2.6582555896550926e-05, 2.0397357737784492e-05
368, 5.4251870036145355e-05, 1.036850854857161e-06, 2.6607088550991705e-05, 2.575191255011065e-05
369, 5.41669809865095e-05, 1.042639884064429e-06, 2.6615256561635772e-05, 2.303139945705211e-05
370, 5.420439495904876e-05, 1.0324777389368792e-06, 2.6602097359418305e-05, 2.002122267915154e-05
371, 5.416790856290712e-05, 1.0334045823305853e-06, 2.657054454434749e-05, 1.7047734068380386e-05
372, 5.40804970930131e-05, 1.03686637565814e-06, 2.6519726691825694e-05, 1.2316112206843347e-05
373, 5.389073701589971e-05, 1.0465501593524618e-06, 2.6431676588777325e-05, 1.274447374391148e-05
374, 5.3652227283769585e-05, 1.057185886769476e-06, 2.6336310904593076e-05, 2.2068051251297957e-05
375, 5.3596026787615156e-05, 1.060826974191805e-06, 2.6328467807911433e-05, 2.296435984804629e-05
376, 5.340193891529017e-05, 1.0703593625279164e-06, 2.626627824756507e-05, 2.9626349338210876e-05
377, 5.336170153465064e-05, 1.0720935230769036e-06, 2.6243291324283988e-05, 3.283710965522834e-05
378, 5.330723267068761e-05, 1.0737690131170603e-06, 2.6240389633568143e-05, 2.960718776687683e-05
379, 5.3183234778864565e-05, 1.0819432725560452e-06, 2.6208143130343095e-05, 2.629095221616416e-05
380, 5.319102861935031e-05, 1.076727173217491e-06, 2.6226903063155728e-05, 2.232120557882666e-05
381, 5.308429216360521e-05, 1.080424951271541e-06, 2.617175926389625e-05, 2.4940835085041436e-05
382, 5.298303188389648e-05, 1.0831416266964829e-06, 2.6100979312851594e-05, 3.583089272158291e-05
383, 5.300120944729541e-05, 1.0778142979590916e-06, 2.6101123161557053e-05, 3.718273344835331e-05
384, 5.298635471024291e-05, 1.0723971924437803e-06, 2.6090410865071785e-05, 3.786783467596723e-05
385, 5.2964961958127415e-05, 1.0674633223929268e-06, 2.6086145966378657e-05, 3.7085917914201566e-05
386, 5.289711125115253e-05, 1.0619776053644244e-06, 2.606974416456237e-05, 3.6267321530224825e-05
387, 5.2808114822021906e-05, 1.0652173242675251e-06, 2.601612143414187e-05, 1.4910316445555131e-05
388, 5.2829602876554375e-05, 1.0536496355794166e-06, 2.6025546193437198e-05, 1.7443669514862596e-05
389, 5.2816398209474e-05, 1.0506569593615825e-06, 2.6016032305349073e-05, 1.8838350397979212e-05
390, 5.2783203559318855e-05, 1.047136775038488e-06, 2.6007551406072288e-05, 1.949430623679602e-05
391, 5.2662660329442586e-05, 1.0512632694326967e-06, 2.594689477194621e-05, 1.6415952383305345e-05
392, 5.2615408129158457e-05, 1.050417715201177e-06, 2.5926068393884105e-05, 1.1640749754905083e-05
393, 5.250905297083685e-05, 1.0556931062658916e-06, 2.5935307448862198e-05, 1.6872544138966362e-05
394, 5.242267437305789e-05, 1.057172823735143e-06, 2.5884109165980632e-05, 1.2977579319066473e-05
395, 5.23997058682943e-05, 1.0543473413992823e-06, 2.5862198149707967e-05, 1.251185362350859e-05
396, 5.2262144885560454e-05, 1.06293075070218e-06, 2.5808288407303943e-05, 1.516119457786304e-05
397, 5.2189798790850804e-05, 1.064573865239088e-06, 2.5788438088866552e-05, 2.1138914994752078e-05
398, 5.2056143099571185e-05, 1.0732474404523697e-06, 2.5754150259388758e-05, 2.4404452301418635e-05
399, 5.194067242720134e-05, 1.0780242564125792e-06, 2.5729929834349342e-05, 2.515523310951947e-05
400, 5.190681608197343e-05, 1.0769735149935956e-06, 2.575787166555285e-05, 1.7040372456791703e-05
401, 5.1796753685290065e-05, 1.080722143398292e-06, 2.572864246833743e-05, 1.8060151820713594e-05
402, 5.185479404801389e-05, 1.0693057882497065e-06, 2.574502548569496e-05, 1.777551705796743e-05
403, 5.1822487166877375e-05, 1.0645115172369963e-06, 2.5736261439474452e-05, 2.003269894290578e-05
404, 5.180466758884624e-05, 1.0620363088124877e-06, 2.574097636248984e-05, 2.2791564750388126e-05
405, 5.1697606266417165e-05, 1.0694856061163995e-06, 2.5710001088376056e-05, 2.5026517635044712e-05
406, 5.163208208456004e-05, 1.0731731922591183e-06, 2.5686234018445994e-05, 2.495800869193258e-05
407, 5.154395907051444e-05, 1.0781918994090395e-06, 2.5644781665286176e-05, 2.4197277667708124e-05
408, 5.151021478353563e-05, 1.080062104245626e-06, 2.5633606484704722e-05, 2.3121896329305822e-05
409, 5.146285651888885e-05, 1.079034389062845e-06, 2.5612616236670956e-05, 2.1341980336381675e-05
410, 5.145364297587224e-05, 1.077489115960713e-06, 2.5603543661133855e-05, 2.1531636688183892e-05
411, 5.141751541963358e-05, 1.076664464374083e-06, 2.5596783689426237e-05, 2.018355699833779e-05
412, 5.14284215958273e-05, 1.072344240401383e-06, 2.5615789498057195e-05, 1.8768957569564173e-05
413, 5.1342838948782946e-05, 1.07676133888904e-06, 2.559818562025142e-05, 1.895878162204312e-05
414, 5.125246177015513e-05, 1.0796621309776296e-06, 2.5593024039056404e-05, 2.003417114501511e-05
415, 5.1158321830438466e-05, 1.0831949483160203e-06, 2.5599278159599222e-05, 2.1088711289674223e-05
416, 5.1160159074287656e-05, 1.0751927168488652e-06, 2.5614610896348308e-05, 2.2592056938025627e-05
417, 5.1126964570566945e-05, 1.072437153870612e-06, 2.5618359418315654e-05, 2.3393279874491937e-05
418, 5.1137734784343845e-05, 1.0635087197806303e-06, 2.5644717103771387e-05, 2.304794211420609e-05
419, 5.106989087488616e-05, 1.0575301599364628e-06, 2.56647610273941e-05, 2.3284207893562743e-05
420, 5.108584774141266e-05, 1.0491637693803362e-06, 2.5678705503171624e-05, 2.3229185572895206e-05
421, 5.101203641198971e-05, 1.052210707964645e-06, 2.5686279010093818e-05, 2.2980597727969077e-05
422, 5.099006521825386e-05, 1.048775610564864e-06, 2.5663920350334248e-05, 2.4207807230596126e-05
423, 5.0955895878671374e-05, 1.0449808468300712e-06, 2.5633475502328467e-05, 2.7138272498177516e-05
424, 5.0911053914155476e-05, 1.0444560640628763e-06, 2.5613928080134608e-05, 3.021562097648307e-05
425, 5.090878674940192e-05, 1.0366363223800603e-06, 2.5620534774249784e-05, 3.3783358199991564e-05
426, 5.083626761247794e-05, 1.0371505654281965e-06, 2.5579441098111155e-05, 3.2941647440963663e-05
427, 5.090961342059065e-05, 1.0244065461962572e-06, 2.561960672515799e-05, 3.079698425339314e-05
428, 5.0887195981149714e-05, 1.0235887823868933e-06, 2.5625102102195615e-05, 2.788732321467306e-05
429, 5.0886460630781775e-05, 1.0197867698884204e-06, 2.5624964869236782e-05, 2.4319589111254196e-05
430, 5.082306909163267e-05, 1.0214127970886452e-06, 2.5614108296557593e-05, 2.596084946726709e-05
431, 5.077762923094379e-05, 1.0204459912919905e-06, 2.5595252677516017e-05, 2.937914804564762e-05
432, 5.073507490685989e-05, 1.020994420322596e-06, 2.557572726971806e-05, 3.0331007497366495e-05
433, 5.063505648662763e-05, 1.0206872254336537e-06, 2.5537849279169105e-05, 3.887354574845331e-05
434, 5.0588040215809006e-05, 1.0177253363710883e-06, 2.553461168825431e-05, 3.692278569876628e-05
435, 5.053074301593559e-05, 1.0140592250589357e-06, 2.555589615351817e-05, 3.2390771880647174e-05
436, 5.042966394224265e-05, 1.0228149788171571e-06, 2.55132024954443e-05, 3.193666182122856e-05
437, 5.0455688691209784e-05, 1.0188010518910865e-06, 2.5518586240186534e-05, 3.287420965151896e-05
438, 5.044704119431864e-05, 1.0188017060956933e-06, 2.551499503843119e-05, 3.4535538674930495e-05
439, 5.042896673299169e-05, 1.0197331342994457e-06, 2.5507918991338772e-05, 3.587709851529288e-05
440, 5.0395660961182156e-05, 1.0215799813803256e-06, 2.5497178622164972e-05, 3.6915446907997556e-05
441, 5.0346454505355446e-05, 1.0233193218745953e-06, 2.5481808991114735e-05, 3.89459858696146e-05
442, 5.0238315264943826e-05, 1.0304402364514529e-06, 2.5448709233358814e-05, 3.347240336159292e-05
443, 5.0201283088142266e-05, 1.0293875370661948e-06, 2.5440676932762202e-05, 3.428641494765337e-05
444, 5.020603845754866e-05, 1.0254350043991313e-06, 2.5440003574937032e-05, 3.151962721493136e-05
445, 5.018951732603538e-05, 1.0231067732163992e-06, 2.5431638524101937e-05, 2.866977634443878e-05
446, 5.016499296288662e-05, 1.0231639640887605e-06, 2.5421892406550078e-05, 2.8391747939241526e-05
447, 5.009418662878905e-05, 1.0241568040617803e-06, 2.5395824317430595e-05, 3.0008016489635142e-05
448, 4.9956053450949925e-05, 1.034520752692277e-06, 2.5357087182937178e-05, 2.559449434300209e-05
449, 4.9984788881999406e-05, 1.0240699720980832e-06, 2.5366839251070743e-05, 2.5688800460566932e-05
450, 4.9982608611801605e-05, 1.0194105915963918e-06, 2.5365239416559723e-05, 2.5456260937078136e-05
451, 4.998109682121569e-05, 1.0147595135235566e-06, 2.536211394220447e-05, 2.4920724772954508e-05
452, 4.995122298291706e-05, 1.012108370347336e-06, 2.5348845782206724e-05, 2.5389270086287726e-05
453, 4.992122717749244e-05, 1.0106851299029912e-06, 2.5336845306207802e-05, 2.7783851828159914e-05
454, 4.988207908137917e-05, 1.0110718559224187e-06, 2.5324232363121196e-05, 3.165930609197888e-05
455, 4.9837363978284243e-05, 1.0123905498498734e-06, 2.5310786382404503e-05, 3.473242482155286e-05
456, 4.9768077452086806e-05, 1.0158541487915904e-06, 2.529131528313799e-05, 3.621099608113666e-05
457, 4.974610858797789e-05, 1.0181416092710744e-06, 2.529293680311393e-05, 2.842788763313004e-05
458, 4.963662645936594e-05, 1.022832900888982e-06, 2.525719465814281e-05, 2.9181440341210056e-05
459, 4.9649483818070505e-05, 1.0194078018870302e-06, 2.525981939047335e-05, 2.5866157709852684e-05
460, 4.962718478667698e-05, 1.018854065775823e-06, 2.5251073970917058e-05, 2.057216597073856e-05
461, 4.964657684937963e-05, 1.014195163788731e-06, 2.526086886711685e-05, 1.9137137222673162e-05
462, 4.965999090191387e-05, 1.0073187715638415e-06, 2.5270405702352383e-05, 1.889939479414698e-05
463, 4.966735616241526e-05, 1.0013736375168108e-06, 2.5280555641643775e-05, 1.89573520028967e-05
