Epoch, l_theta, l_f, l_top, l_bottom
2333, 5.008035850182234e-06, 1.4825284767538783e-06, 8.7921175006505e-06, 7.422255028696458e-06
2334, 5.001101060017489e-06, 1.4861587158728017e-06, 8.780748896924535e-06, 7.396266397822219e-06
2335, 4.998689819254026e-06, 1.4823000089116461e-06, 8.776239463791765e-06, 7.402896474121835e-06
2336, 4.998668741965054e-06, 1.4816813069684537e-06, 8.779390530539488e-06, 7.1572641971633305e-06
2337, 4.9933430547963175e-06, 1.4827313296244467e-06, 8.77244805504076e-06, 7.010871322081812e-06
2338, 4.989369802580389e-06, 1.4851290853155576e-06, 8.768440624736387e-06, 6.899513712166202e-06
2339, 4.987345294788542e-06, 1.4858409881240118e-06, 8.766586894900663e-06, 6.878042209017981e-06
2340, 4.981008461376239e-06, 1.490961123606805e-06, 8.76233400750754e-06, 6.959155782368679e-06
2341, 4.979715428193171e-06, 1.4907669541907247e-06, 8.76195090294904e-06, 7.055310768347333e-06
2342, 4.978427160471778e-06, 1.4902694014709683e-06, 8.761352745646496e-06, 7.181875254623026e-06
2343, 4.971759474455659e-06, 1.4959341983183462e-06, 8.761294892421317e-06, 7.679906549514231e-06
2344, 4.97425843394834e-06, 1.4903714140375193e-06, 8.760280105864793e-06, 7.547552459662702e-06
2345, 4.97437658384927e-06, 1.4881468250990975e-06, 8.759560546366311e-06, 7.465555672334254e-06
2346, 4.972732302335568e-06, 1.4871586506136657e-06, 8.758251428335464e-06, 7.4623028471978105e-06
2347, 4.969393039386023e-06, 1.4894842884014583e-06, 8.759561496557456e-06, 7.336622203122376e-06
2348, 4.965759603886821e-06, 1.4902573848330456e-06, 8.75548996565403e-06, 7.683765687906158e-06
2349, 4.963365482337498e-06, 1.4909559628281864e-06, 8.75343854059907e-06, 7.772855468222745e-06
2350, 4.9528662542243666e-06, 1.4970014198948649e-06, 8.74504993688877e-06, 7.777052434407915e-06
2351, 4.9410686663894095e-06, 1.5055986886725308e-06, 8.737163892280807e-06, 7.538311156713158e-06
2352, 4.929085201327381e-06, 1.5157658032005415e-06, 8.735819295768373e-06, 7.903172210185408e-06
2353, 4.932025877609082e-06, 1.5096229526335255e-06, 8.73574127685339e-06, 7.576195005841499e-06
2354, 4.933904819056565e-06, 1.5060392648836891e-06, 8.737109901390913e-06, 7.492627711446327e-06
2355, 4.935108505350492e-06, 1.5023518993952606e-06, 8.739408783299222e-06, 7.479849301566857e-06
2356, 4.937389838169591e-06, 1.4975703227186594e-06, 8.744774427668003e-06, 7.64396944275647e-06
2357, 4.931734897718987e-06, 1.5005795176033399e-06, 8.742993187619068e-06, 7.630973547051977e-06
2358, 4.930924354542002e-06, 1.4991169953601107e-06, 8.74271677323836e-06, 7.590527152247079e-06
2359, 4.927171193260594e-06, 1.4988490567920048e-06, 8.738456713171646e-06, 7.560311123623665e-06
2360, 4.926270574492122e-06, 1.4968093158557182e-06, 8.736624263450797e-06, 7.5911964283449385e-06
2361, 4.918006013244006e-06, 1.4984863104893246e-06, 8.727317245535444e-06, 7.850689699529004e-06
2362, 4.915304001935738e-06, 1.4975450500246648e-06, 8.72695257772112e-06, 8.007820685246106e-06
2363, 4.910817463458669e-06, 1.4995188958234029e-06, 8.72321591988793e-06, 8.128269402739025e-06
2364, 4.905601452381961e-06, 1.5015100777608297e-06, 8.720991442657787e-06, 8.306661918929352e-06
2365, 4.8990206107683775e-06, 1.506384170983264e-06, 8.715332593317864e-06, 8.302108856672682e-06
2366, 4.899453253755263e-06, 1.5032882867997549e-06, 8.717512437039138e-06, 8.343128259391161e-06
2367, 4.898719008736135e-06, 1.5011242421266223e-06, 8.71772862166694e-06, 8.342399333842302e-06
2368, 4.898176352638545e-06, 1.499406547368734e-06, 8.716914470971616e-06, 8.34811680440676e-06
2369, 4.897143596371278e-06, 1.4957448399753017e-06, 8.714976845108165e-06, 8.415541926285705e-06
2370, 4.8956034231198e-06, 1.4966657559888015e-06, 8.713789895004632e-06, 8.52062937065375e-06
2371, 4.893017599580231e-06, 1.4958567941653952e-06, 8.710602850941489e-06, 8.592345907972355e-06
2372, 4.8886400598151835e-06, 1.4973864283423167e-06, 8.703129146056075e-06, 8.790631733046866e-06
2373, 4.88466737400978e-06, 1.4991533054584084e-06, 8.701034975143626e-06, 8.816151900258964e-06
2374, 4.882178189843359e-06, 1.4986635295581658e-06, 8.698886505773014e-06, 8.887549829329157e-06
2375, 4.875128776983084e-06, 1.5012761310323247e-06, 8.691149955804485e-06, 9.089488184507326e-06
2376, 4.8746937747996285e-06, 1.4992727314895421e-06, 8.686204811950102e-06, 9.220124741789575e-06
2377, 4.872537576029409e-06, 1.5005792313834158e-06, 8.684339412209259e-06, 9.318135448547436e-06
2378, 4.872733232323172e-06, 1.4991124113528303e-06, 8.682022794776077e-06, 9.352478562461595e-06
2379, 4.874779557277044e-06, 1.494790679978563e-06, 8.681398011137405e-06, 9.349050956311424e-06
2380, 4.876014193683887e-06, 1.4920577552384553e-06, 8.682752350553023e-06, 9.39161796109238e-06
2381, 4.875736792963811e-06, 1.4909838908870046e-06, 8.683659238639675e-06, 9.356321641676224e-06
2382, 4.8754418389537314e-06, 1.4902512744275778e-06, 8.685631258872346e-06, 9.368311599833915e-06
2383, 4.8739712478841955e-06, 1.4893310192540451e-06, 8.686830735437622e-06, 9.383201442651615e-06
2384, 4.873025976671064e-06, 1.487232023675227e-06, 8.687542662944986e-06, 9.317427925230648e-06
2385, 4.8693095020033475e-06, 1.4869312750836762e-06, 8.682941571475735e-06, 9.187623805727604e-06
2386, 4.866748330648233e-06, 1.487994785255372e-06, 8.681736970632498e-06, 9.064502028882036e-06
2387, 4.8626464147180636e-06, 1.4881828386978042e-06, 8.67315208011444e-06, 9.094555283583298e-06
2388, 4.859436401759494e-06, 1.4892564649397516e-06, 8.666663020265197e-06, 9.274590026672973e-06
2389, 4.857496541361867e-06, 1.4898831627626077e-06, 8.663231754689546e-06, 9.388904257500212e-06
2390, 4.854597697198717e-06, 1.490970641926016e-06, 8.660574155023096e-06, 9.449145437151331e-06
2391, 4.8523577697983615e-06, 1.4921432697273485e-06, 8.656408460092751e-06, 9.322563984309409e-06
2392, 4.84601964830208e-06, 1.4956822345368095e-06, 8.657653723589455e-06, 9.33883576191911e-06
2393, 4.846556796176901e-06, 1.4935555693823664e-06, 8.660660743191569e-06, 9.240694008597869e-06
2394, 4.840054810252267e-06, 1.4945751278175837e-06, 8.659518763781077e-06, 9.114733083088877e-06
2395, 4.83461244755572e-06, 1.498148425691641e-06, 8.657108848779638e-06, 9.206172033440334e-06
2396, 4.832173373482332e-06, 1.4984166730107655e-06, 8.655394152355129e-06, 9.190818939533042e-06
2397, 4.826144061780171e-06, 1.5024850215312188e-06, 8.64979766670344e-06, 9.204237315813644e-06
2398, 4.822826071681136e-06, 1.5041418548267202e-06, 8.646966957833638e-06, 9.221616690727737e-06
2399, 4.814654105675866e-06, 1.5110994144881856e-06, 8.638974465165877e-06, 9.395021898385295e-06
2400, 4.809442370098485e-06, 1.5139675436383896e-06, 8.636157375752719e-06, 9.418921618715961e-06
2401, 4.801593212903611e-06, 1.518582773406487e-06, 8.631919386963658e-06, 9.335953687428992e-06
2402, 4.790742109059029e-06, 1.5257161588008767e-06, 8.623466242372083e-06, 9.245001601243756e-06
2403, 4.784618162395705e-06, 1.5290777606906746e-06, 8.617993835569808e-06, 9.085337275815343e-06
2404, 4.783500813167838e-06, 1.5291918483182923e-06, 8.615575752747493e-06, 9.141619714197821e-06
2405, 4.782352164807654e-06, 1.5282646248747231e-06, 8.612802459270077e-06, 9.039187865343973e-06
2406, 4.783937905282988e-06, 1.5239560337621687e-06, 8.610976441128447e-06, 8.93500060095097e-06
2407, 4.785218796920845e-06, 1.5216260808823321e-06, 8.610489758633021e-06, 8.92539675479087e-06
2408, 4.786361610740397e-06, 1.5194069554938138e-06, 8.610508337629423e-06, 8.932625367344103e-06
2409, 4.784001300569798e-06, 1.519304423147419e-06, 8.60740040118157e-06, 9.07456378206818e-06
2410, 4.784275716604664e-06, 1.5185719001720202e-06, 8.605797596262628e-06, 8.974061158416846e-06
2411, 4.782443342783281e-06, 1.518532877094638e-06, 8.604031890540833e-06, 9.105757075382477e-06
2412, 4.779411765921127e-06, 1.5191145872250773e-06, 8.603187287960669e-06, 9.195305997038657e-06
2413, 4.777975373656366e-06, 1.517548712691628e-06, 8.60230539183193e-06, 9.207680327211542e-06
2414, 4.776897142837874e-06, 1.5172935457314734e-06, 8.601683755682503e-06, 9.299186354148842e-06
2415, 4.7727766219036885e-06, 1.5181833650633918e-06, 8.597105984836007e-06, 9.298470589018757e-06
2416, 4.773420460612538e-06, 1.5141169992569313e-06, 8.59515034034422e-06, 9.269218330585645e-06
2417, 4.771526752674759e-06, 1.515086719511142e-06, 8.5913937042227e-06, 9.108615801445875e-06
2418, 4.770910783780259e-06, 1.5139111144109428e-06, 8.589058857228372e-06, 9.129196791475036e-06
2419, 4.771967217913039e-06, 1.5117676624960493e-06, 8.589242465478949e-06, 9.032192655605367e-06
2420, 4.771480249761577e-06, 1.5103446550911525e-06, 8.58825678998506e-06, 8.834522990191434e-06
2421, 4.771612679635298e-06, 1.5075728550558708e-06, 8.587901524136057e-06, 8.747635001601946e-06
2422, 4.771699253869967e-06, 1.5061163712943324e-06, 8.587557411662322e-06, 8.61005268123362e-06
2423, 4.769698593921302e-06, 1.5064438645583239e-06, 8.58673262590739e-06, 8.78178544855926e-06
2424, 4.768346643093954e-06, 1.506615485127467e-06, 8.58630268564489e-06, 8.893463471003378e-06
2425, 4.767085984788292e-06, 1.5062801096758948e-06, 8.584718047669351e-06, 9.000079995410746e-06
2426, 4.7669077495280345e-06, 1.5032461308995197e-06, 8.58411769840207e-06, 9.251512519349975e-06
2427, 4.76424062450514e-06, 1.5037675749912986e-06, 8.577841420007858e-06, 9.416861242261323e-06
2428, 4.7624084144172516e-06, 1.5034687978182703e-06, 8.575506531354377e-06, 9.378015349010915e-06
2429, 4.75862677725036e-06, 1.5032800962180276e-06, 8.570403596871158e-06, 9.340025352127567e-06
2430, 4.75370073216279e-06, 1.5069880683085917e-06, 8.567279672201514e-06, 9.498069832590185e-06
2431, 4.754443160649992e-06, 1.5046023482606617e-06, 8.56803234631292e-06, 9.456227017830799e-06
2432, 4.756208765925706e-06, 1.501136974270514e-06, 8.57046719826813e-06, 9.400449425327972e-06
2433, 4.758003226791625e-06, 1.4975423578850506e-06, 8.572650275695328e-06, 9.361090266082355e-06
2434, 4.759769827500079e-06, 1.4942728613325773e-06, 8.575373330373902e-06, 9.435729014513916e-06
2435, 4.762781863052214e-06, 1.4866481876736096e-06, 8.576776414199965e-06, 9.30813508875062e-06
2436, 4.76285993862467e-06, 1.4822316980866862e-06, 8.574386395253577e-06, 9.158976583442387e-06
2437, 4.7601490551647015e-06, 1.48173428962159e-06, 8.569435901378717e-06, 8.9933042509003e-06
2438, 4.759548457423274e-06, 1.481668486058428e-06, 8.567235661576124e-06, 9.039907323992281e-06
2439, 4.7582637209341794e-06, 1.482042387254993e-06, 8.56582969412238e-06, 9.067978943044784e-06
2440, 4.7574696244275514e-06, 1.4807880281431626e-06, 8.564521465791315e-06, 9.11353260693002e-06
2441, 4.759080423110903e-06, 1.4767315278451882e-06, 8.566209069238043e-06, 9.13203982703334e-06
2442, 4.759374398806155e-06, 1.475741180820915e-06, 8.566456117399923e-06, 9.249250757402253e-06
2443, 4.764750291395369e-06, 1.4688473309694019e-06, 8.567612196820027e-06, 9.235626722144988e-06
2444, 4.7667710357488355e-06, 1.4659913589711265e-06, 8.570487950235765e-06, 9.148118440663359e-06
2445, 4.76916181106769e-06, 1.4627495942377955e-06, 8.572740379106036e-06, 9.077256714213099e-06
2446, 4.77116471568032e-06, 1.4593900902742608e-06, 8.5743449773686e-06, 9.022548424423858e-06
2447, 4.773219441063566e-06, 1.4563439590659428e-06, 8.574181764645152e-06, 8.982890381048845e-06
2448, 4.77382860251952e-06, 1.4539607420349146e-06, 8.573410820058184e-06, 9.004566489791491e-06
2449, 4.773397321904331e-06, 1.4526276133297014e-06, 8.571256965719546e-06, 9.091169691014251e-06
2450, 4.77372624161621e-06, 1.451382137035516e-06, 8.571173090418585e-06, 9.11116883275821e-06
2451, 4.7711722148821335e-06, 1.4525369176893745e-06, 8.570210940508668e-06, 9.078721339940447e-06
2452, 4.776709508105428e-06, 1.4465860996732761e-06, 8.576551733643282e-06, 8.894039437030769e-06
2453, 4.777274251630005e-06, 1.4441615144727427e-06, 8.580052541278625e-06, 8.806419591427861e-06
2454, 4.778911141672675e-06, 1.4410759559142295e-06, 8.584457492204721e-06, 8.694511089839467e-06
2455, 4.78160038527111e-06, 1.4369244905406163e-06, 8.589025507873956e-06, 8.616586523468204e-06
2456, 4.78302039968805e-06, 1.4342605415040656e-06, 8.591962198273146e-06, 8.528590893778628e-06
2457, 4.782456828011237e-06, 1.4335854461394753e-06, 8.590214492038203e-06, 8.570737177607263e-06
2458, 4.779995866212042e-06, 1.434950078955502e-06, 8.586567994608313e-06, 8.625357950409506e-06
2459, 4.777390090315422e-06, 1.4358177282492837e-06, 8.584079395671105e-06, 8.553555039830292e-06
2460, 4.769098347521903e-06, 1.4390191954097204e-06, 8.57864131544928e-06, 8.071799637253117e-06
2461, 4.767970969407029e-06, 1.4397202170012732e-06, 8.578624828792034e-06, 8.092936771869038e-06
2462, 4.7615258006731494e-06, 1.4435092977137597e-06, 8.576603621409215e-06, 7.584267047866559e-06
2463, 4.756776134270639e-06, 1.4458904805934675e-06, 8.576430594950062e-06, 7.264266693615349e-06
2464, 4.752910141894628e-06, 1.4474355595634883e-06, 8.576044680137967e-06, 7.036890701288962e-06
2465, 4.749632801461229e-06, 1.4483331144573455e-06, 8.573768720535692e-06, 6.972844704096107e-06
2466, 4.740097183233975e-06, 1.4562024253314285e-06, 8.564756071593772e-06, 6.766675308583157e-06
2467, 4.739633373016969e-06, 1.4526124720714148e-06, 8.564944607081141e-06, 6.822799314074818e-06
2468, 4.7366845605349e-06, 1.453579368981935e-06, 8.561355943171772e-06, 6.845333166918466e-06
2469, 4.731015907490817e-06, 1.4569054735058875e-06, 8.556366848795276e-06, 6.750885580468795e-06
2470, 4.724483335424686e-06, 1.4598431922864328e-06, 8.552047029723588e-06, 6.6287940303021075e-06
2471, 4.713854429513281e-06, 1.4651632307952106e-06, 8.5459966665445e-06, 6.433800391966119e-06
2472, 4.711327745500175e-06, 1.4659596965774534e-06, 8.545742018782041e-06, 6.626488088666607e-06
2473, 4.708985850309035e-06, 1.4655859823877323e-06, 8.545544427187753e-06, 6.754509319158217e-06
2474, 4.706867278510922e-06, 1.46625222919809e-06, 8.546426206104164e-06, 6.913311865847666e-06
2475, 4.7098291142071035e-06, 1.4617701243475973e-06, 8.547966897657302e-06, 6.767235737584944e-06
2476, 4.708223194946016e-06, 1.4622249373522366e-06, 8.545936689054939e-06, 6.707906625051064e-06
2477, 4.706582068289284e-06, 1.4627158888164312e-06, 8.543994660488796e-06, 6.61609728039713e-06
2478, 4.704691619672789e-06, 1.4631458195009462e-06, 8.542351934921722e-06, 6.529028289602966e-06
2479, 4.6989593081260525e-06, 1.4659979347876845e-06, 8.537361175074543e-06, 6.3838408345113e-06
2480, 4.699134609927835e-06, 1.464375635870555e-06, 8.538751508935433e-06, 6.21492210714107e-06
2481, 4.69564779380569e-06, 1.4644496023894391e-06, 8.535667162835821e-06, 6.09473775810814e-06
2482, 4.692268173625461e-06, 1.464667703526957e-06, 8.532850681048079e-06, 5.9060957328190125e-06
2483, 4.689697788417904e-06, 1.4656866774044176e-06, 8.527356247811088e-06, 5.7119519933335035e-06
2484, 4.68530725365712e-06, 1.4661983737587028e-06, 8.523313994258108e-06, 5.68989712694921e-06
2485, 4.683181838683052e-06, 1.4653541955119435e-06, 8.519461248396408e-06, 5.823499144358934e-06
2486, 4.680244987116987e-06, 1.4659734724464354e-06, 8.514050977503736e-06, 5.97491454260374e-06
2487, 4.680160900148372e-06, 1.4632667155414545e-06, 8.512831826666188e-06, 6.147398993751617e-06
2488, 4.6756127238250925e-06, 1.4655318443311703e-06, 8.5076971826303e-06, 5.975488562753915e-06
2489, 4.675961123388389e-06, 1.462457197575289e-06, 8.50829053180898e-06, 5.667501407380477e-06
2490, 4.675208018810985e-06, 1.4611737541179861e-06, 8.508974710923823e-06, 5.297695574008364e-06
2491, 4.676516619149166e-06, 1.4598525187494009e-06, 8.511096664088553e-06, 5.123961230773569e-06
2492, 4.677203509621189e-06, 1.4567078335096655e-06, 8.51231880704881e-06, 5.082536649029079e-06
2493, 4.675874752354243e-06, 1.4563810482680571e-06, 8.510180349413915e-06, 5.081457090659803e-06
2494, 4.67724652223256e-06, 1.4541678859450855e-06, 8.503912621690619e-06, 5.139731040990673e-06
2495, 4.672365897957747e-06, 1.4571293631173934e-06, 8.500975191670668e-06, 5.168361310455569e-06
2496, 4.671390199413312e-06, 1.4575852641269215e-06, 8.500432184154663e-06, 5.107073938674788e-06
2497, 4.6649132264141935e-06, 1.462245290480592e-06, 8.49436990513622e-06, 5.07995858202386e-06
2498, 4.660064921576639e-06, 1.4662608174903667e-06, 8.49269931209288e-06, 5.110081958554543e-06
2499, 4.652034212845351e-06, 1.4728177960431816e-06, 8.486214892481359e-06, 5.109407855253045e-06
2500, 4.650101781693767e-06, 1.473922171645017e-06, 8.486186314936413e-06, 5.098033870114956e-06
2501, 4.647803949873092e-06, 1.4743583493569454e-06, 8.48724442902065e-06, 5.044675390292221e-06
2502, 4.644352511209879e-06, 1.475644179023691e-06, 8.485729140059126e-06, 4.9842439100811355e-06
2503, 4.642388479357084e-06, 1.476231911694994e-06, 8.48024203591119e-06, 4.731055044957559e-06
2504, 4.636385751766865e-06, 1.4777046142861123e-06, 8.475618953980303e-06, 4.761374675992192e-06
2505, 4.6337971986412495e-06, 1.4780785550217566e-06, 8.470635417765696e-06, 4.781157307910993e-06
2506, 4.631130427631393e-06, 1.478513841265606e-06, 8.46321865792915e-06, 4.799390961384819e-06
2507, 4.629557027020411e-06, 1.4774691240385432e-06, 8.458562795537213e-06, 4.805645175142164e-06
2508, 4.628312281681174e-06, 1.478256861778709e-06, 8.456757739740277e-06, 4.789931700736205e-06
2509, 4.625236393028832e-06, 1.4788200426213927e-06, 8.451346216658386e-06, 4.778908127277641e-06
2510, 4.626023959698066e-06, 1.4767622954324545e-06, 8.451797912979823e-06, 4.766882303565497e-06
2511, 4.6261852497839925e-06, 1.4746955739817417e-06, 8.45232605082556e-06, 4.7242181171889925e-06
2512, 4.627011320370114e-06, 1.4718419214573006e-06, 8.453519784174602e-06, 4.656757342841563e-06
2513, 4.626324359728592e-06, 1.4716267023677625e-06, 8.454443300654393e-06, 4.604958853169755e-06
2514, 4.625024809390479e-06, 1.4713533537420126e-06, 8.453153943779689e-06, 4.576322533032548e-06
2515, 4.623314229157101e-06, 1.471644208636711e-06, 8.451411762402186e-06, 4.567817396401532e-06
2516, 4.61999620523647e-06, 1.473173908690803e-06, 8.448574933324047e-06, 4.4865023109464884e-06
2517, 4.616891232260335e-06, 1.4739535664736715e-06, 8.44748529115606e-06, 4.396993650466379e-06
2518, 4.612437958068525e-06, 1.4764740083237035e-06, 8.445368223893059e-06, 4.293271808700901e-06
2519, 4.609702690800134e-06, 1.4775830533811893e-06, 8.448175253968961e-06, 4.19009429142478e-06
2520, 4.608905986797138e-06, 1.477083682313647e-06, 8.448706267014366e-06, 4.188176630120249e-06
2521, 4.610034593770328e-06, 1.474916066026251e-06, 8.451134304649363e-06, 4.214209977867227e-06
2522, 4.60993752916951e-06, 1.4735935312726594e-06, 8.452686949901971e-06, 4.258431398101366e-06
2523, 4.6082983563431415e-06, 1.4727183963404127e-06, 8.453014258027662e-06, 4.411245620573928e-06
2524, 4.606139314957824e-06, 1.4737440768481944e-06, 8.453216152292993e-06, 4.410156733119294e-06
2525, 4.601717365287306e-06, 1.4766307446303199e-06, 8.448442220358371e-06, 4.500927696428631e-06
2526, 4.599137974056238e-06, 1.478375563347751e-06, 8.446764734744129e-06, 4.355071957634018e-06
2527, 4.5960783153349805e-06, 1.4804121572013814e-06, 8.4446087055203e-06, 4.120015426085025e-06
2528, 4.591114311612881e-06, 1.4849698811529554e-06, 8.443492825062005e-06, 4.059403922469508e-06
2529, 4.591995039652976e-06, 1.4826949828366854e-06, 8.443809758134866e-06, 4.08047321191288e-06
2530, 4.591468023606261e-06, 1.4812273256387867e-06, 8.443777914486219e-06, 4.255270517719204e-06
2531, 4.590008361398873e-06, 1.4812953964646009e-06, 8.443180299301997e-06, 4.4785576045027426e-06
2532, 4.588177356319885e-06, 1.4812486861093487e-06, 8.442217629388907e-06, 4.681956030254607e-06
2533, 4.585304470026589e-06, 1.4829050000547837e-06, 8.440980028576764e-06, 4.648508998762776e-06
2534, 4.587862246062987e-06, 1.478353335335072e-06, 8.4455230141905e-06, 4.633148541204958e-06
2535, 4.587763985550321e-06, 1.477299652653716e-06, 8.443303509468113e-06, 4.7397039685606855e-06
2536, 4.587954559405092e-06, 1.475887960957646e-06, 8.441909126749915e-06, 4.4287002510808e-06
2537, 4.58992698715264e-06, 1.4725201799094361e-06, 8.442353597869512e-06, 4.2334041640423706e-06
2538, 4.58372486425884e-06, 1.4768556005030561e-06, 8.437238005956534e-06, 4.2471534898065904e-06
2539, 4.583270196858374e-06, 1.4750858603693532e-06, 8.437491032565878e-06, 4.3118132081867695e-06
2540, 4.5784526225839815e-06, 1.4774071681918724e-06, 8.436044789949063e-06, 4.279713279744124e-06
2541, 4.575565907354507e-06, 1.4777154454428583e-06, 8.436658812803545e-06, 4.265498988208081e-06
2542, 4.570690247702318e-06, 1.480098009473875e-06, 8.435129301267206e-06, 4.081044604577746e-06
2543, 4.567122808503128e-06, 1.4825336203260393e-06, 8.433810138033446e-06, 4.13345526546469e-06
2544, 4.566602942914735e-06, 1.4810308728626413e-06, 8.43209955290388e-06, 3.9936022677683385e-06
2545, 4.567067549155759e-06, 1.4788301978487805e-06, 8.430499217698164e-06, 3.970275772745111e-06
2546, 4.566154615290044e-06, 1.4781114460835036e-06, 8.428483200497583e-06, 3.994470754950763e-06
2547, 4.563917897213038e-06, 1.4779993394031357e-06, 8.426274601324125e-06, 3.88615779934479e-06
2548, 4.55847931110031e-06, 1.482281671325253e-06, 8.424082290418567e-06, 3.7612260263875106e-06
2549, 4.553756477180088e-06, 1.4852053318917113e-06, 8.422363668753115e-06, 3.671327998851311e-06
2550, 4.5511772530483115e-06, 1.487384296360372e-06, 8.419701173219033e-06, 3.6116712389211934e-06
2551, 4.548919339440185e-06, 1.4884916142589105e-06, 8.419276203403893e-06, 3.5723436549661205e-06
2552, 4.54421166196154e-06, 1.4882094712136795e-06, 8.414878931896688e-06, 3.4938053655231748e-06
2553, 4.540374557704378e-06, 1.488321005151937e-06, 8.41472475190615e-06, 3.515960477364562e-06
2554, 4.5374094264744105e-06, 1.4874008311876588e-06, 8.413699788458707e-06, 3.6629423483664315e-06
2555, 4.5380039981870925e-06, 1.4844161181410131e-06, 8.413627042793088e-06, 3.845472449046612e-06
2556, 4.539230608090813e-06, 1.4826893854645562e-06, 8.413574847229951e-06, 3.5424270856548505e-06
2557, 4.5382182700387e-06, 1.4804372206938036e-06, 8.411153803361096e-06, 3.5695722707827326e-06
2558, 4.536801075862189e-06, 1.478407866133144e-06, 8.408393482980253e-06, 3.4101699496396824e-06
2559, 4.533657402328602e-06, 1.4796774795780965e-06, 8.40438402838616e-06, 3.2692286276597753e-06
2560, 4.532743818880171e-06, 1.4803762930656803e-06, 8.403665909210881e-06, 3.337804121177957e-06
2561, 4.531435065352488e-06, 1.4804277056998992e-06, 8.402200121108844e-06, 3.3160112768948144e-06
2562, 4.52974379013675e-06, 1.4815127131345797e-06, 8.401134644320917e-06, 3.3258205787949687e-06
2563, 4.527392414293745e-06, 1.482857380257776e-06, 8.399940990657772e-06, 3.376448915696496e-06
2564, 4.528238104397009e-06, 1.4811359595496556e-06, 8.401194863082328e-06, 3.333987401262126e-06
2565, 4.52505077585751e-06, 1.4824575823769992e-06, 8.40216086937499e-06, 3.330304123941207e-06
2566, 4.524038154790135e-06, 1.4815168361978697e-06, 8.402479469488254e-06, 3.346138895225031e-06
2567, 4.5231171696486314e-06, 1.4800216404191665e-06, 8.40436065515463e-06, 3.30488182136754e-06
2568, 4.523075269025849e-06, 1.479033225915986e-06, 8.40543376106703e-06, 3.2593062910536108e-06
2569, 4.522551421660813e-06, 1.4765214328640572e-06, 8.405642555289141e-06, 3.1538150637779903e-06
2570, 4.520661461930749e-06, 1.4754249971465164e-06, 8.401759116061231e-06, 2.9859196052494054e-06
2571, 4.518500227472083e-06, 1.4751751209802315e-06, 8.395871920395114e-06, 2.876168536087434e-06
2572, 4.514211408242546e-06, 1.4778430385828255e-06, 8.386208982810314e-06, 2.8608649552526954e-06
2573, 4.5146211494517e-06, 1.4763772529016276e-06, 8.383603619842306e-06, 2.9514989888315112e-06
2574, 4.512370225305698e-06, 1.4778407075253707e-06, 8.380507548864857e-06, 2.9920831200266615e-06
2575, 4.5101765832718865e-06, 1.4793142215255003e-06, 8.3780882768666e-06, 2.977590038782616e-06
2576, 4.50730357317746e-06, 1.4815584857895349e-06, 8.374930060314364e-06, 2.903033212364935e-06
2577, 4.506132652985274e-06, 1.4821722891621453e-06, 8.37464685778649e-06, 2.87017588673508e-06
2578, 4.501214069366743e-06, 1.4858275571729675e-06, 8.369363465356876e-06, 2.7245669941691136e-06
2579, 4.498827943853665e-06, 1.4873025190125334e-06, 8.367042371343252e-06, 2.6427318492671706e-06
2580, 4.49809650991753e-06, 1.4873687143557233e-06, 8.366483514079527e-06, 2.5970391538348644e-06
2581, 4.498007221526228e-06, 1.486805765520777e-06, 8.36665346943621e-06, 2.5804117892739993e-06
2582, 4.497745114890682e-06, 1.4855851277136991e-06, 8.36674472390781e-06, 2.5735328140544268e-06
2583, 4.492528263048996e-06, 1.4891689940953546e-06, 8.365225501217758e-06, 2.566163820906696e-06
2584, 4.492368706741874e-06, 1.4865924645859874e-06, 8.364437257771142e-06, 2.556241656238247e-06
2585, 4.490928852233899e-06, 1.486401485551608e-06, 8.36358038449582e-06, 2.5424068876443643e-06
2586, 4.486716062878866e-06, 1.4887966290797016e-06, 8.360769132536195e-06, 2.519293720614388e-06
2587, 4.4847940161133314e-06, 1.4896662216788686e-06, 8.359722825175137e-06, 2.514732768998165e-06
2588, 4.478228866875236e-06, 1.4945760840874412e-06, 8.356289179709183e-06, 2.333320806111506e-06
2589, 4.476464011174372e-06, 1.4926840345876323e-06, 8.355470378913909e-06, 2.4080468799838046e-06
2590, 4.475058430184757e-06, 1.492443950447235e-06, 8.35503313085976e-06, 2.3658128080420884e-06
2591, 4.472954085945962e-06, 1.4928713243705776e-06, 8.353790743317153e-06, 2.2976491372511585e-06
2592, 4.4715291007910385e-06, 1.4919511350665145e-06, 8.351565714231206e-06, 2.33175256863579e-06
2593, 4.464775809767035e-06, 1.4971463907284468e-06, 8.347593820332558e-06, 2.3860522237724304e-06
2594, 4.4656074475393166e-06, 1.494494709765671e-06, 8.347052328690282e-06, 2.4634031408003224e-06
2595, 4.464960773910351e-06, 1.493944079884975e-06, 8.345068913712402e-06, 2.3920843280670493e-06
2596, 4.4646533238803256e-06, 1.4932028466512708e-06, 8.344098656109271e-06, 2.3157481902606628e-06
2597, 4.463744436995814e-06, 1.4934266009860712e-06, 8.343494170545657e-06, 2.20168838807325e-06
2598, 4.462326374077871e-06, 1.493531949499424e-06, 8.341697905020457e-06, 2.216835971021883e-06
2599, 4.46196278947599e-06, 1.4929053061031855e-06, 8.34131624179315e-06, 2.271802058361716e-06
2600, 4.461868223231711e-06, 1.4918988909815228e-06, 8.340562521427974e-06, 2.3492394896048996e-06
